7.359921,8.98572,10.308242,12.59414,10.033603,12.913629,13.718488,10.695977,9.395259,10.771047,11.253358,8.147659,6.24626,3.094172,4.604802,3.948276,2.833312,1.964805,1.403425,0,1.30641,0.95785,0,0,75.58157
12.931725,15.624442,16.296854,19,19,19,19,16.163977,16.215729,16.806848,16.909513,19,17.954044,18.089395,16.615118,15.261102,15.671072,18.042832,19,19,16.977765,15.503478,12.657697,10.830328,32.41076
1.625846,0,0.436229,2.520168,2.912921,5.636998,6.834322,7.998226,11.138931,11.830087,13.828212,13.898298,14.323784,15.465452,17.834443,18.708461,19,16.125938,13.977822,15.147772,16.375558,18.38893,16.78861,16.695341,48.772712
16.741526,17.598631,18.045986,19,17.234509,15.417191,12.609533,9.8094,8.432083,5.623487,2.522662,4.351475,6.531121,8.904286,11.309416,9.256633,9.119194,6.242543,3.458275,1.774949,1.784666,0.841717,3.450514,3.63705,57.412735
16.381498,15.412724,13.077283,11.142535,12.983613,14.333765,15.202482,16.881985,15.957996,16.805505,18.177588,19,19,18.929229,16.486347,13.380348,16.009364,17.811333,17.681759,17.594288,15.932931,13.604934,10.451209,9.515406,31.736899
11.999257,11.216996,8.254241,8.166209,6.584994,3.74005,5.919778,6.381167,7.642943,6.605444,6.857639,8.595655,11.46136,9.933253,9.613891,6.465435,6.525845,8.541869,6.403169,8.735802,10.145676,10.232815,10.409272,7.79505,64.149968
5.213572,7.079717,5.794398,6.111139,8.392554,5.421248,5.700338,7.976672,8.109608,9.172748,12.077201,14.818713,16.027948,14.697665,16.545939,15.085267,14.837107,17.828887,19,18.184632,15.311357,14.84571,16.637481,18.469698,46.473157
15.589177,17.331431,17.694187,19,18.508108,16.398764,15.56072,17.243868,16.985776,17.337521,18.759568,19,17.189669,15.070114,16.400621,15.208123,15.682238,13.673942,16.754112,19,18.20531,15.464708,14.607878,13.020669,37.657158
4.635164,5.460825,6.123301,6.338776,7.695993,10.375822,12.598477,14.339529,16.048255,16.941831,14.841872,11.897365,12.24715,10.63582,13.257072,13.099078,10.196107,8.30606,6.740447,8.844699,11.063842,9.311385,7.568162,7.278127,58.999074
17.696294,19,17.082773,15.066431,13.82209,13.779065,16.460782,19,17.311086,18.253567,19,18.249948,16.20218,14.269607,12.490519,13.337589,12.029191,10.222269,8.305915,7.856322,10.049109,10.57759,13.039937,14.171595,43.159457
8.87293,7.43891,6.829421,5.894693,3.697489,3.391618,3.250882,6.33266,6.586824,3.432681,5.663522,7.844884,9.966577,10.126467,8.749298,10.616382,10.010418,8.430232,8.240371,6.543677,4.906389,2.184211,4.351201,4.818947,71.026104
1.825895,3.18886,5.379677,8.422276,7.994567,6.57397,5.166226,4.715722,3.511721,2.867756,3.882972,6.123412,3.499703,5.155966,6.473214,7.379021,10.1475,12.676685,13.454532,15.107607,14.565558,16.664896,17.208495,19,61.120782
7.303667,4.340762,3.241672,1.095816,0.15859,0,0.934948,0,2.270763,5.242951,4.798858,4.468012,4.280979,2.88407,2.275409,0,1.795498,0,0,1.639457,0,0.816432,0,0.159327,78.107759
10.339246,8.003358,4.981771,1.943384,3.220133,1.128354,0.934161,1.985128,4.682901,6.107821,5.570092,6.354001,8.770103,11.091477,12.779946,15.927698,18.109365,18.961378,19,19,18.480628,16.49792,18.784823,17.482752,52.749532
7.731161,4.653546,3.077922,2.726839,1.726666,3.796152,5.931584,9.028803,10.042258,12.144319,14.114738,16.641221,18.631651,19,17.737244,17.192295,16.293941,14.323823,12.882485,11.363758,14.450105,15.1432,14.113395,11.305627,33.849962
10.395121,9.98934,7.816453,6.481472,5.666499,5.673912,5.186798,3.748045,2.16123,5.324991,5.07189,3.174754,0.596558,0,0,0.65192,1.347801,2.926905,4.745641,4.865984,4.879534,5.43502,7.910852,9.758319,79.303423
15.744747,15.977746,18.807035,19,16.027089,17.037452,18.202067,19,19,19,19,19,19,18.36117,17.950285,16.147746,16.838419,17.504456,17.18121,14.617553,13.073006,12.676248,11.54659,9.444481,36.836488
15.001488,16.134546,18.162256,16.748298,19,18.082841,16.147461,14.857646,12.992779,14.193021,15.085048,15.575493,17.341858,17.137337,16.847276,17.289844,18.137522,18.294361,19,18.400861,18.775286,19,17.593254,16.576809,37.472577
11.796714,9.296389,6.831186,5.587254,3.730775,3.356915,6.088524,5.049444,4.060404,3.770882,1.352072,3.357999,3.575818,4.362536,4.481706,4.870405,3.191491,4.310661,7.476085,10.226879,8.516652,10.781064,13.442419,14.526499,74.179332
11.418017,10.069269,9.316631,6.508149,3.422885,1.396907,0.019653,0,0,1.702823,2.375289,2.626101,3.067749,6.044931,8.484363,9.926598,11.89437,12.242507,12.109372,11.520523,10.156207,7.602584,6.979505,8.30565,66.209581
3.617661,6.367661,7.073812,7.027948,4.850527,4.64787,7.248614,7.169191,7.561098,9.748117,12.72029,14.362987,14.608355,17.316648,18.266553,19,15.971311,13.420374,13.20411,15.435197,18.553529,19,16.863821,16.20903,45.068699
7.358039,7.386371,4.838814,6.905635,4.264403,2.270052,1.65741,1.455842,0.373683,0.791221,2.822306,3.020797,4.286458,5.192428,3.288601,5.457494,4.542196,3.999247,1.226551,4.207403,4.996341,5.612848,7.124595,7.70907,76.020825
16.745827,14.373423,15.818493,17.189004,19,19,17.567531,19,18.115104,17.757638,14.983642,13.153804,16.055105,18.571477,16.236603,14.020427,11.299061,14.31526,16.004752,17.444522,18.837389,19,16.891876,19,39.007486
11.315954,8.209598,5.636794,7.835713,10.16579,12.038668,11.161792,12.781051,10.559026,8.331314,11.124316,9.04786,9.059455,11.058799,9.470931,6.46242,4.960974,5.974267,6.691231,7.447796,4.7536,2.759134,3.323991,6.363666,72.446868
17.153283,15.225127,14.529078,12.090892,12.768228,13.034336,12.287075,14.604222,12.500496,10.507669,9.621916,7.519594,8.686223,10.769544,11.262075,8.179885,10.746001,8.574301,7.520897,6.864125,8.406136,6.832635,3.906482,6.306506,62.029655
0.115739,0.276019,0,1.489456,1.565059,1.972655,3.737151,5.908922,7.116549,7.147406,4.735751,1.984161,3.281825,4.668696,7.621159,8.132029,6.004183,4.605387,6.516781,8.052616,10.127223,7.51856,5.196415,4.577374,74.966753
17.934695,16.233599,13.889262,12.503761,11.439845,10.700872,7.904393,5.271377,4.656441,4.389749,3.575644,6.736701,4.99144,3.911235,0.886251,3.482462,5.221906,5.958469,7.992303,10.258758,10.292827,11.8437,12.87606,13.534775,59.580427
18.273616,18.568668,17.935589,17.306413,19,18.200745,19,16.361482,19,18.826001,17.763337,18.827136,19,17.180714,16.836573,15.311016,12.382631,13.365647,14.371363,13.853268,14.526008,16.202748,16.843893,17.862022,31.67609
6.567091,6.791882,3.802774,0.995431,0,1.426827,4.318253,2.943584,4.00673,5.791156,6.835847,8.893548,10.203086,11.731069,13.011323,13.530518,15.261916,12.678713,10.868241,12.096929,14.52577,12.475654,10.283464,13.346555,59.910438
10.702396,8.203488,5.993063,5.633947,5.16796,7.685222,10.569359,12.547955,14.068414,16.222425,16.658081,18.826001,19,19,19,19,19,18.037751,15.147925,14.308425,11.87572,10.516679,11.327135,12.354079,39.38441
8.491743,10.246465,12.970444,10.008294,12.086255,15.188951,15.65544,17.44762,15.468391,16.092469,18.082685,19,19,19,16.883593,15.151599,12.851996,9.750038,7.069896,5.604952,5.339518,7.938809,8.581,8.905911,31.525688
16.528352,14.863082,14.000371,12.033982,11.327437,11.303579,14.160907,16.852508,17.977335,18.106852,19,16.174433,13.304062,15.530446,12.384201,11.047522,12.648072,10.097609,7.291505,7.451113,7.584006,6.706415,8.566282,8.568646,47.075032
17.672431,17.492122,17.724052,19,19,18.29754,17.854435,15.764077,15.611774,15.460208,13.941308,13.465879,10.95094,8.115167,8.697773,9.617961,10.206055,11.339753,11.965923,13.229366,16.200695,16.964067,19,18.374971,53.726948
1.173641,0,2.511555,2.686857,4.574821,4.999773,5.718711,4.67064,6.09711,6.503323,6.675762,8.345933,7.00519,4.485203,2.917925,0.53295,0,0.002562,0,2.011814,4.029821,5.829222,8.583634,8.986503,76.318674
3.481582,1.64401,0,0.666207,2.968919,5.863481,4.552614,6.190191,8.986368,8.16878,8.133764,7.199762,4.373432,3.321104,2.740516,0.390305,0,1.732065,4.128064,2.602472,5.545601,6.035249,3.352668,2.812673,78.017298
18.150281,17.22911,18.763705,19,16.651396,19,17.209994,15.177151,13.61054,11.363886,13.951631,17.104663,14.332358,13.62629,13.396964,11.18905,8.749303,7.754163,10.141691,11.430541,13.636594,14.156721,16.585414,17.067386,47.762662
13.128086,11.748822,13.779176,14.566454,11.600156,10.202021,10.946161,9.791411,9.852376,10.82549,10.083784,11.793358,12.408311,12.519733,12.900181,11.175712,12.150995,11.372573,8.431169,5.512052,4.170028,4.679788,6.075849,6.357074,56.698176
16.737455,17.835242,19,16.51271,13.653448,11.482463,9.492833,9.416873,8.642423,9.203204,11.755713,13.396265,12.420604,15.009109,12.090572,11.664154,9.460241,11.012502,8.83828,10.796852,12.615181,13.778245,16.042125,18.096977,49.906072
16.43262,15.139679,12.960725,10.632438,10.169496,8.492483,9.228006,9.624462,9.62514,8.353569,6.793486,5.755404,4.804381,1.641516,1.237588,0,0.861401,0,1.682987,4.60421,2.658654,1.959539,4.527638,5.266413,65.45305
10.30451,9.525905,12.107773,12.275535,14.622536,13.798504,13.552144,10.818628,10.874014,12.645127,12.444722,11.268086,10.408791,13.100014,15.176631,15.001517,11.842746,12.771318,15.093594,14.515134,16.293777,17.173981,17.587804,19,55.117708
13.796056,16.813272,17.176368,18.891346,15.761678,17.459811,19,19,18.100048,16.477937,15.240605,18.265932,19,16.031838,16.030632,17.898392,18.19704,19,16.114235,17.771606,18.340466,17.21675,18.831694,19,34.411805
2.120054,4.910305,7.695128,5.84604,4.731583,6.993287,8.212057,8.84963,7.420079,6.032855,3.860072,3.688565,6.334945,7.361584,8.4349,9.288529,10.579017,10.940742,10.498483,10.068234,7.742849,6.683446,4.879829,3.243073,75.713582
5.607393,5.645178,7.209603,9.021454,10.861109,13.191584,15.50727,13.646202,11.005258,10.669812,8.799256,6.472822,6.53688,9.093682,10.069588,10.4703,13.426817,13.684507,14.174648,13.921233,12.220549,10.761061,7.997919,6.341648,67.244839
9.166626,9.637979,11.292293,8.342421,8.110737,10.649612,11.075627,12.335621,11.080564,9.709859,9.43259,7.602082,5.330239,2.809647,0.161246,0,0,2.78412,1.533317,2.037508,2.879763,5.873973,5.204179,2.785142,77.61567
10.883254,8.145282,10.184573,9.564437,8.328291,8.49995,11.149944,8.532049,6.549093,9.623676,10.843782,10.855025,9.641321,6.727099,7.705637,8.714445,9.051497,11.984817,12.973967,11.847616,14.128697,15.836816,17.203253,18.588091,60.470526
0.524467,0,3.093382,0.79094,0.161377,0,0,1.284459,2.778966,4.310854,2.005177,3.480646,4.64114,4.900253,6.850864,9.213262,8.817037,11.67224,8.678922,5.531859,3.208437,3.763506,4.526311,6.751993,76.13998
3.190608,3.80842,5.173323,6.143045,5.290721,6.767597,4.354125,5.59778,8.356034,10.007683,12.966186,11.4259,12.084785,13.6642,13.27585,12.609068,9.754373,8.040486,8.084557,10.156704,11.335524,11.205003,14.040774,16.095521,56.820553
6.452504,6.35827,4.609783,6.034482,8.950387,7.469599,7.686109,9.823553,11.095443,11.836041,13.563965,15.554189,14.824276,14.565361,15.746428,13.7689,12.230645,11.604086,10.818338,13.237028,13.716544,10.936108,7.792213,9.452926,49.461043
15.17357,17.897881,16.145596,16.537099,16.052442,13.978222,11.635461,11.49881,8.734076,7.173741,5.831616,2.88082,2.20859,0,0.604763,3.429144,6.511136,8.184494,9.373812,11.00745,12.067752,12.47444,12.63715,11.398002,58.009641
1.308347,0,2.697397,3.567238,3.739386,4.421487,1.332406,1.138654,0.464495,0.152035,3.244763,6.302957,5.919097,4.627052,3.595743,6.057703,7.022101,9.212096,10.000332,11.585384,12.796053,14.09984,12.133998,14.63272,66.630784
16.318958,18.706021,19,19,18.01503,16.357258,15.72193,13.994825,11.434631,8.291357,7.831354,8.49207,8.818841,8.758044,8.476676,8.27242,7.259682,6.616828,3.639538,2.868623,0.238147,0.856353,0,0.184085,57.368314
6.712274,7.922835,6.967223,7.110507,8.990039,11.455869,12.775752,9.885784,9.653694,10.996489,11.1151,13.878128,13.951992,12.898623,12.033517,10.931496,11.638063,14.308413,12.612671,13.020325,15.382967,17.073235,17.705722,16.083489,53.314194
6.541065,8.726419,10.378974,8.590601,8.014874,7.806554,4.954959,5.627775,3.881784,5.758449,7.825063,10.347354,7.284975,5.759466,7.229917,4.172011,1.024461,0,2.663445,4.51422,4.246512,2.322505,1.047085,0.472953,72.886003
2.287321,2.222339,0.005159,0.617386,0,0.812471,2.336732,3.024754,4.040329,4.97288,7.791737,9.536317,11.584734,14.48565,14.088563,14.081544,14.825012,17.116084,19,19,18.385175,15.962035,12.993453,15.669351,50.740892
5.455863,6.715222,8.658377,6.066758,7.469706,9.162144,9.271463,11.882532,11.922467,11.415852,10.257717,7.581233,6.192755,6.258495,7.212201,7.31035,4.352051,3.845685,2.250503,0,1.224495,1.440158,0,3.098975,75.915841
18.39104,16.267933,14.246277,15.621927,15.962848,16.865006,17.606727,16.95378,14.857922,13.584987,11.947166,10.755136,13.607182,16.384134,17.073625,19,15.849146,15.593392,13.256408,10.471704,9.351425,6.881534,10.023127,10.878722,50.386479
11.080252,10.41006,11.087585,12.846858,14.694307,17.497915,19,17.163566,15.289446,13.390115,11.828541,10.59187,9.706814,10.534338,11.407817,8.342025,5.755296,7.163341,7.971363,8.396745,6.398185,7.253231,8.152737,10.49546,67.206439
17.335316,18.67442,19,19,19,16.631364,14.373567,12.120325,9.44951,8.040493,10.562651,10.990077,13.685485,16.742555,16.303262,14.883044,16.489212,19,17.94031,19,17.728066,15.967047,13.908372,11.167744,44.931717
18.093429,18.47177,19,19,18.57121,16.021406,14.348298,12.970478,12.072692,9.930802,9.031111,10.360292,10.675162,11.079457,13.835855,15.948566,18.244978,19,16.138237,16.305456,15.432345,14.381748,11.352384,10.286474,51.399765
16.825258,19,15.95518,14.120698,11.6049,12.797931,14.968759,15.222722,14.192668,17.306793,17.521648,18.60767,19,18.191321,16.896198,17.300465,14.298773,12.592306,10.256446,7.958202,7.379759,6.851608,7.07625,9.459248,33.001429
13.454447,12.76183,9.66345,10.749151,11.974422,10.19473,8.070489,5.935923,4.889558,3.352202,0.695838,0.776769,0,0,0,0.499767,1.674717,4.616291,3.025323,1.137349,1.569194,2.816107,0.911432,0,67.679807
17.349855,19,18.422825,15.739751,16.65206,17.050494,17.833472,15.174266,13.598369,14.293263,16.767224,18.882077,16.202575,13.10234,13.570957,14.538322,16.904909,19,15.953849,15.027376,14.346671,14.153982,16.211724,16.712594,44.256509
9.977479,12.422171,9.312655,10.054762,11.854247,13.093805,12.590286,14.720023,16.434375,18.607755,19,18.995689,17.028402,16.542459,14.548295,16.21502,17.189388,17.300747,18.549878,18.08632,17.154288,14.789324,12.128746,10.492665,38.382972
0.696708,3.489523,3.766157,2.750147,0.005223,0,0,0,1.688046,2.372054,0.146168,0,0,0.76764,0,2.307347,3.060139,5.436097,8.048926,9.772269,10.182446,10.902052,9.199541,7.887462,74.877685
9.223671,8.040035,9.784781,11.542994,12.799915,15.742203,17.986165,19,19,17.237807,19,18.869736,16.772043,18.735694,19,18.496462,15.468251,15.619944,14.032368,11.626387,8.944643,6.27045,7.287,8.585903,36.971139
15.682536,17.661101,19,18.879103,15.756799,17.48969,19,17.604769,15.908078,17.126064,19,16.66134,14.604301,13.169948,12.400536,11.009212,12.132398,9.043561,8.843738,7.468907,4.528585,4.40971,3.520098,0.979516,47.65328
12.845746,11.610615,14.421951,12.359603,10.065572,12.900252,11.094662,11.132175,8.528836,9.48829,11.252491,9.193839,11.540373,8.442456,8.243851,7.204493,7.582348,10.711723,13.115513,14.889767,12.975829,13.095,15.597434,17.722129,57.213674
15.063005,13.038478,9.959472,12.229923,12.503942,14.800257,16.279869,17.855209,15.484277,17.508256,19,19,18.317639,15.990264,15.66769,14.082309,12.166812,9.138537,10.741526,11.013416,13.958619,15.287717,14.389239,11.726,36.613901
6.560697,6.028052,9.18335,11.963006,11.872611,10.3482,13.168392,13.666988,12.012948,8.869715,5.911764,5.486983,5.782706,6.291853,6.520307,7.581217,6.149355,5.235638,4.479802,5.213196,6.822707,6.675517,5.790314,3.695505,76.331481
7.861691,8.551893,6.35498,3.883898,2.838894,4.537458,6.669445,6.23359,7.4233,10.425522,9.162875,10.213459,7.462669,6.156281,5.44392,5.194407,4.225448,2.216391,2.315511,0.003158,0,1.653453,2.905415,0.22423,76.177827
8.080058,9.227084,11.624823,14.004149,14.226144,13.134283,14.133219,14.793121,16.849616,17.170422,19,17.570203,18.508645,16.660593,17.678095,19,19,19,16.094627,13.94355,12.489742,14.890798,15.665415,17.34084,38.063106
9.50236,6.437437,4.564362,4.266819,4.32634,4.325946,5.168657,7.931714,8.956593,10.56509,11.640544,10.510334,8.123158,7.955969,6.589183,6.733001,7.557117,4.576827,4.278416,6.959715,4.518819,1.814083,0.342481,0,70.561147
9.102474,5.941056,4.139584,1.226805,0,0,0.088664,0.587491,0,2.007409,3.194685,5.867688,4.854016,2.107837,0.412306,0,0,0,1.578133,2.699445,5.797811,8.613369,8.398008,10.505202,75.875692
15.133183,17.12779,18.352024,19,16.353733,13.679286,13.912129,15.119157,16.95556,18.505148,19,19,19,19,19,16.941964,15.325882,16.525453,18.065297,19,19,16.448028,18.283659,15.672548,37.820267
3.669131,3.969639,6.333586,9.346386,10.233627,10.355286,10.373852,11.666357,13.122716,14.362353,16.451514,17.863026,18.615983,19,17.754884,18.043365,15.971837,15.453828,13.216909,10.91107,9.020995,6.761104,4.403747,6.347258,34.923195
8.959284,9.240546,7.929938,5.355476,3.377351,0.682073,3.516411,4.230926,3.378879,0.83474,0,0,0,1.904294,0.104646,0,3.109736,1.800501,0,0.928535,1.949403,2.765915,5.633482,8.220534,74.878384
3.966312,3.477025,1.040073,3.665441,2.336244,0,2.62175,4.146869,7.238546,9.032242,10.368944,12.145235,13.98164,16.623556,17.625262,18.459015,16.102331,12.989351,12.783017,10.62374,7.808691,7.248846,7.351259,7.542971,52.717368
17.442377,14.359292,11.631943,11.681331,14.252427,15.971904,18.90475,19,16.101197,13.689271,14.249556,15.321684,15.999687,17.144633,18.082981,19,16.265138,18.109751,15.182325,17.922246,17.796939,16.237895,15.376881,14.884554,40.890535
0.33617,2.270432,3.697382,6.366417,7.2945,9.343496,6.353099,9.495241,10.552365,13.445875,15.950185,13.841783,12.478433,14.130607,15.316013,17.975749,18.26026,17.832953,17.209469,14.374659,12.739802,14.912613,17.541523,15.939866,53.227501
7.855375,5.026896,5.935522,8.267903,9.799623,12.661992,15.236429,16.750691,18.792639,19,16.498325,15.012006,12.848928,10.275125,11.995996,13.658263,15.539812,12.953711,11.173681,9.549821,11.410702,12.341985,12.458583,12.636354,57.268899
3.043631,5.114789,7.644679,9.720195,8.477875,6.988276,8.373593,7.619696,4.552556,4.047324,2.06338,2.956523,5.450188,5.843468,8.811327,11.232149,12.744972,14.950764,15.661241,17.818822,19,17.911331,17.06174,16.110579,57.274538
1.492121,4.163955,5.590524,8.741358,9.868311,13.027748,14.128797,13.585416,12.022167,14.575851,17.442044,17.488754,19,16.371089,15.576571,13.519816,11.095926,11.565564,11.002706,11.746566,10.958778,10.811803,11.00576,14.046698,39.138002
11.868304,13.363462,11.865945,10.359342,8.892897,6.985482,3.918245,3.414819,3.682918,3.152659,2.603712,5.223185,5.79366,7.556601,7.703296,5.844353,3.67604,5.108965,5.270784,7.02663,4.167777,6.270531,5.915263,4.777643,69.349804
3.979963,1.004162,0.018603,0,1.338739,0,0,0.102117,0.231593,2.153407,2.89685,4.072603,1.24545,0,0,2.980919,4.596651,4.846254,5.890001,6.289725,7.064663,8.642462,6.01398,3.970234,75.509943
6.710735,7.544735,9.014158,9.66962,11.611642,12.334576,15.381243,16.454373,18.571733,19,17.562311,15.264156,16.939345,18.820131,16.492556,15.172271,16.014237,19,18.133314,17.212464,16.633195,16.965969,16.223262,14.594037,36.723235
10.028858,12.898079,10.175741,9.639147,7.531857,5.638951,3.574923,1.947684,1.576561,0.027575,0,2.940052,5.615497,6.074267,7.138732,10.175418,11.785099,9.953623,11.738631,13.49466,15.140163,14.078853,12.507907,9.85322,59.680107
13.744517,13.329862,10.953387,12.346765,11.822798,14.825566,12.094404,11.543492,10.038277,10.528792,9.921026,6.797746,4.878722,3.957099,6.467458,9.291568,8.693718,11.007859,11.571183,12.573647,15.364992,17.936718,19,19,59.681866
15.727518,16.940666,14.478807,13.706817,12.002907,11.721563,11.83969,14.118326,15.805771,13.345476,14.261748,17.208783,17.310608,17.501651,18.283412,19,17.41972,15.193693,13.276679,11.375553,11.039253,12.580586,14.292904,12.730603,37.383913
2.462793,0.501267,0,1.419856,0,0,2.03362,2.31113,2.623688,4.116299,5.349072,5.743588,7.601278,6.756175,5.393811,6.005053,7.569241,7.776003,8.359533,9.094853,10.163608,7.268262,4.39988,5.524661,75.964298
4.219839,2.740488,0.231678,0,0,1.051903,3.901211,3.460001,0.76586,3.011112,4.308393,5.810218,7.421578,9.120641,8.434885,8.963437,11.001573,9.391738,10.183166,7.646775,4.763782,2.840333,3.42714,5.75142,74.9736
4.403217,3.399314,2.41943,3.516548,5.201587,3.000998,1.623551,3.458938,2.736797,3.71899,2.525718,2.254676,2.834656,5.997186,3.123619,2.740685,3.053329,4.074027,1.590031,2.495825,1.796273,1.257392,0.784789,0,77.431253
6.949256,6.810835,3.827436,1.228519,0.961972,0,0,0.793735,0,0,0,0,2.036161,2.779125,5.689349,6.539989,6.971114,7.3862,6.462417,5.690098,4.588847,5.340472,3.739796,2.958287,77.612597
3.336307,1.867494,0,1.234752,1.843591,2.91968,2.516743,4.636418,3.206081,2.616622,2.174275,0,3.116438,3.398758,0.334176,0.802217,3.601153,3.736339,3.976649,5.513916,5.722527,3.626512,2.655652,0,76.68205
3.914039,1.047757,0,0.219264,1.166247,4.252685,3.25885,2.706931,3.008019,2.642857,1.619813,2.019358,2.872561,0.652554,0.866083,2.41509,0.117012,2.856406,5.080545,4.637479,2.456013,1.53061,0,0,78.53415
12.183501,10.311545,8.397349,7.201498,8.768548,7.2471,4.844022,4.802735,1.821691,0.713503,0.830016,0,0,0,0.679525,2.021169,2.382458,3.494505,6.475771,5.514833,3.890897,3.626056,4.075721,2.917101,79.765968
6.740175,3.894676,1.553046,1.43235,0,1.795001,3.296054,5.834625,8.875406,10.928091,9.049283,8.993392,11.089594,9.766129,10.169145,13.10025,15.490117,17.405002,17.496787,18.839146,19,19,19,18.296321,53.650412
16.625807,16.645589,19,18.517958,16.091641,18.025984,18.146704,15.032789,13.554383,13.37572,15.072647,17.809881,16.94384,16.3519,19,18.78344,16.214147,13.936391,13.528716,13.719587,12.049911,11.250496,10.580768,10.423672,37.095355
8.98575,9.69317,10.329284,10.148333,10.947685,12.618432,15.397119,14.895941,12.995432,10.783719,12.934108,14.908428,15.789254,14.461643,12.425403,9.3228,7.461998,5.369607,2.376898,0,1.559866,2.025956,0.147523,0,52.153559
17.975517,19,18.859558,16.269321,19,17.840391,17.305434,19,17.474282,14.887482,12.281088,11.134864,10.533941,10.334282,8.069381,5.933422,2.835601,5.988462,8.223769,10.493934,12.89584,10.255033,7.29102,5.310344,54.791967
6.573945,4.848379,2.686298,1.301369,0,2.198972,2.902246,0.056125,0,0,0.397292,2.819721,1.336534,0,1.790765,3.66402,3.956509,4.147573,5.172504,5.48888,7.320163,5.855059,4.707787,2.645503,76.494604
2.686418,4.560339,2.681374,3.794269,3.871135,6.809649,7.552159,5.563064,8.465517,11.081608,13.291286,14.444222,17.228263,18.229593,15.792919,13.249434,16.27317,18.677352,19,19,17.99001,15.224365,13.794776,13.413173,40.217462
14.508138,14.515626,12.90993,12.376943,11.681256,8.784989,8.130218,6.634043,6.086093,2.982468,1.276139,4.333284,3.522868,2.49383,0,3.096883,4.015323,1.673221,0,1.616687,2.019511,1.036139,0,2.818477,64.254002
16.811743,16.713544,14.422172,13.109543,12.213313,14.702227,15.417446,17.38954,15.561157,12.458467,9.710243,6.643819,8.548197,10.035901,12.759697,14.398245,15.35493,16.890924,17.330141,18.033899,16.749665,14.627344,12.76579,10.207118,55.173149
5.613194,2.645342,1.03596,0,1.921759,1.577241,1.463436,0.290882,0,1.256651,2.826133,5.612439,6.890607,9.000703,10.901251,13.340263,16.157142,18.753865,19,16.110507,17.206474,18.600149,17.18257,16.371761,56.669156
18.213938,18.028599,17.041743,19,16.260619,15.424531,14.867047,17.778835,19,17.127076,15.696924,18.859083,19,16.730975,15.675719,13.627505,11.594625,11.686802,10.738488,10.034549,9.479248,12.082786,11.317116,10.252789,33.999373
7.688929,8.520089,6.386189,5.199738,4.593707,1.483916,0.296188,2.009288,3.01122,1.907293,2.1328,5.060801,6.879715,9.001936,10.742389,10.484866,12.54337,10.88867,11.469657,8.593165,6.937811,7.595381,6.258076,4.396044,72.702127
13.267297,14.269598,14.29632,17.042681,17.408138,19,17.750948,16.902048,16.38403,17.018139,17.628878,17.843032,17.579954,15.675072,12.980043,10.079128,9.859676,7.986553,6.00742,5.227913,2.515076,5.141917,5.411992,7.243799,42.707072
5.358328,7.009844,7.757136,8.68831,11.469316,12.359936,13.232878,14.418979,16.772555,15.361346,14.086518,12.957845,14.85735,17.461901,17.515251,19,16.54422,17.959006,15.241754,13.672438,15.851492,16.739914,14.478162,15.480602,46.650759
18.704628,18.90597,19,19,18.802632,15.85335,17.43309,19,16.579777,15.621016,12.853285,11.043427,10.502053,8.924626,6.962539,5.293993,2.4003,1.064848,2.015625,4.675998,2.532771,0.690943,3.822865,1.010969,55.442948
0.270528,0.909066,2.524113,0.950838,3.441494,6.428737,7.57074,9.478364,12.626183,13.046045,14.326017,17.092119,19,16.741433,18.22674,19,19,17.198982,16.950385,16.472834,14.179013,14.183925,17.023361,17.280007,36.598132
13.513531,11.403625,8.762679,8.027433,8.290085,5.261184,2.531725,1.102333,0,1.909397,3.646957,6.655734,6.990027,7.954888,6.529194,5.750111,6.134365,7.023092,9.359032,8.943543,12.084651,9.669128,8.627324,5.971919,68.906101
12.590679,12.975097,12.194678,10.653509,9.268452,10.612345,12.891103,14.310174,14.731234,14.478256,14.997974,17.847368,18.041386,19,17.335767,18.644298,16.202364,15.804956,16.551583,14.422916,15.841942,13.676642,10.657795,7.706898,36.411418
5.837347,4.284594,4.56192,6.319629,8.953784,10.842608,13.585494,15.168881,16.808406,17.693217,17.970794,18.550208,17.398408,16.69133,18.969191,19,17.156443,18.874145,19,19,19,19,19,15.949937,37.882565
2.094469,0.88528,3.48504,6.120747,8.574817,11.289073,12.376531,14.478444,16.366795,14.384287,12.170847,9.76588,7.07575,5.741803,6.104857,5.959871,2.997207,3.710289,5.598266,4.333559,4.439525,5.145447,2.145008,0,76.565706
18.915155,19,19,15.846524,18.355495,17.985937,15.714866,15.292824,14.276053,11.519445,11.82155,14.03944,14.230284,16.048067,17.861073,19,19,16.791618,16.259327,13.820012,16.383668,17.946287,15.217344,17.145656,44.892015
2.452464,2.404803,0.348473,0,0,0,0,0.430906,3.376075,5.286131,5.360871,2.4668,0.755903,0,0,1.526342,2.263741,1.0026,3.565315,4.422935,6.342302,7.238125,6.311515,7.085579,75.202217
10.8077,9.062348,10.173366,11.501674,10.624215,9.945238,7.156164,6.897832,4.786861,2.480627,1.23066,0.941914,0.550497,0,1.585966,1.149454,2.499938,5.041323,7.358209,9.077674,10.587713,10.307573,8.36201,7.955075,67.907626
5.919028,4.203725,1.49591,0,2.880773,2.767636,0.224424,0,1.827189,0.432829,0,0,1.303795,0.13914,0,0,0,1.851018,2.720713,3.448766,1.297054,0,0,0.886833,76.644803
